# https://chainz.cryptoid.info/ and whois results
# AquariusCoin
IP Address|Subver|Version|ASN|BGP Prefix|CC|Registry|Allocated|AS Name
156.146.55.77|/Arcoshi:2.0.1/|60016|212238|156.146.55.0/24|GB|ripencc|1990-02-05|CDNEXT, GB
185.82.203.241|/Arcoshi:2.0.1/|60016|60117|185.82.203.0/24|AE|ripencc|2014-12-31|HS, AE
193.164.140.162|/Arcoshi:2.0.1/|60016||||||
5.166.240.29|/Arcoshi:2.0.1/|60016||||||
77.121.153.45|/Arcoshi:2.0.1/|60016|25229|77.121.144.0/20|UA|ripencc|2006-11-24|VOLIA-AS, UA
77.122.104.85|/Arcoshi:2.0.1/|60016|25229|77.122.0.0/17|UA|ripencc|2006-11-24|VOLIA-AS, UA
84.162.172.128|/Arcoshi:2.0.1/|60016||||||
87.123.245.100|/Arcoshi:2.0.1/|60016||||||
87.123.245.119|/Arcoshi:2.0.1/|60016||||||
87.123.245.150|/Arcoshi:2.0.1/|60016|8881|87.123.240.0/21|DE|ripencc|2005-07-27|VERSATEL, DE
89.142.65.211|/Arcoshi:2.0.1/|60016|5603|89.142.64.0/18|SI|ripencc|2006-03-03|SIOL-NET Telekom Slovenije d.d., SI
93.103.20.240|/Arcoshi:2.0.1/|60016||||||
95.217.73.169|/Arcoshi:2.0.1/|60016||||||
95.82.133.20|/Arcoshi:2.0.1/|60016|31246|95.82.128.0/18|CZ|ripencc|2008-12-11|NETBOX-AS NETBOX Autonomous system, CZ
